Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),29/155,1.1486548201286728e-10,7.950988664930673e-09,0,0,4.85614416516421,111.14383116204851,PDGFB;PLAT;TREM2;PLA2G7;LGALS1;PLAU;MDK;APOH;CCL5;CCL3;STX4;FADD;CCL19;SCARF1;PDGFRB;TGFB1;CCL21;RARRES2;PLA2G2A;IL18;OSM;IL16;AGT;IL17RA;TNIP1;ADAM8;ZP3;TLR3;CCL26,
GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),12/24,1.4797123528112212e-10,9.848623948230071e-09,0,0,20.83169398907104,471.5046287696656,CCL14;CCL13;CCL24;CCL23;CCL22;CCL5;CCL4;CCL3;CCL2;XCL1;CCL18;CCL26,
GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),12/24,1.4797123528112212e-10,9.848623948230071e-09,0,0,20.83169398907104,471.5046287696656,CCL14;CCL13;CCL24;CCL23;CCL22;CCL5;CCL4;CCL3;CCL2;XCL1;CCL18;CCL26,
GO_Biological_Process_2023,Phagocytosis (GO:0006909),19/69,1.93427528808504e-10,1.2631182588796836e-08,0,0,7.961167400881057,178.06041111189168,ITGB1;ITGAM;LRP1;ANXA3;ITGB2;TREM2;MERTK;CORO1A;MESD;MARCO;BIN2;PECAM1;TYRO3;MYH9;ITGAV;CD14;HAVCR1;MET;LDLR,
GO_Biological_Process_2023,Axon Guidance (GO:0007411),28/149,2.1578890347613489e-10,1.3830470276498202e-08,0,0,4.878294523759181,108.57483765800328,EPHB6;RET;DRAXIN;SEMA7A;ROBO4;MYCBP2;PTPRM;NEXN;SEMA3F;EFNA4;OPHN1;DAG1;TNR;NRCAM;NCAM1;PLXNA4;VASP;EPHA4;DSCAM;BDNF;SEMA4C;L1CAM;VEGFA;EFNA1;NELL2;CXCL12;CNTN1;PLXNB3,
GO_Biological_Process_2023,Leukocyte Cell-Cell Adhesion (GO:0007159),13/31,3.9745137122959675e-10,2.501053083319336e-08,0,0,15.056831996109896,325.919410350124,ITGB1;VCAM1;CLEC4M;ITGB2;UMOD;F11R;SELE;ICAM1;SELP;CD40LG;TNIP1;CCL5;PECAM1,immune
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),20/81,5.47528726491094e-10,3.3839230756887085e-08,0,0,6.87259385110344,146.56222995277415,CCL14;CCL13;CCL24;CD40;CCL23;CCL22;CCL21;CCL20;IRAK4;IRAK1;HYAL1;CCL5;CCL4;CCL3;XCL1;CCL2;CCL19;CCL18;CCL17;CCL26,immune
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),63/594,7.739074455040994e-10,4.674454901505298e-08,0,0,2.546178593848085,53.41772906041233,PRL;CXCL5;CXCL16;CRKL;IGF1R;FGF5;ESM1;CDH3;MDK;HYAL1;AKT2;KDR;ITGAV;CCN2;IL6R;PDGFRB;EPHA4;EDN1;CR1;F2R;LIFR;TNFRSF1B;OSMR;SIRT2;HCLS1;ADAM8;STAMBP;IL6ST;EPHA1;FXN;HDGFL2;HBEGF;CCL14;YAP1;PDGFB;TNFRSF11A;NID1;DLL1;ADGRG1;EPCAM;ERBB4;CCL5;STX4;CCL19;LYN;NTRK2;NPM1;TGFB1;CCL21;EGF;OSM;VEGFC;VEGFA;BMP4;CXCL12;IL7;DNAJA2;PTPN6;P4HB;FOLR2;FGFR4;LGMN;EIF4G1,
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),21/91,7.833527428122141e-10,4.674454901505298e-08,0,0,6.292384105960265,131.93517373791303,PDGFRB;PTPN1;CD40;EDN1;FLT1;TGFB1;EGF;PDGFB;TRAF2;TNFRSF11A;DKK1;VEGFA;GHR;ERN1;GH1;IRAK1;KIT;ERP29;TNFSF11;CCL19;MAP3K5,
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),23/109,8.217521673811222e-10,4.8204817818746856e-08,0,0,5.617166598065445,117.5087787493207,ITGB1;CD63;VCAM1;ITGAM;ITGB5;CCL21;SRC;ITGA2;ITGB2;THY1;PTPRK;L1CAM;MSLN;NID2;COL3A1;ADAM15;ITGA11;ITGAV;ITGB7;HPSE;ITGA5;SIGLEC1;CD34,
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),20/85,1.373223952830666e-09,7.791357542208091e-08,0,0,6.448308031549487,131.58484825847202,ITGB1;SEMA7A;ITGAM;FYB1;MPIG6B;ITGB5;SRC;ITGA2;ITGB2;ERBIN;THY1;CEACAM1;COL3A1;CD40LG;ADAM15;ITGA11;MYH9;ITGAV;ITGB7;ITGA5,
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),20/85,1.373223952830666e-09,7.791357542208091e-08,0,0,6.448308031549487,131.58484825847202,RET;PDGFRB;CD74;NTRK2;FLT1;TIE1;TREM2;MERTK;IGF1R;CD4;ERBB4;KDR;TYRO3;SLAMF8;TEK;EPHA1;FGFR4;MET;EPHB4;EPHA2,
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),29/175,2.2427455351109688e-09,1.251958435003075e-07,0,0,4.186495103273637,83.37641550340217,CD40;CANT1;FASLG;EDA2R;LGALS1;CASP8;IRAK1;TNFSF10;TRIM25;LGALS9;FADD;IKBKG;CCL19;CD74;CCL21;F2R;SHISA5;TNFRSF10B;TRAF2;IRAK4;RHOC;EDAR;MAVS;CD4;EEF1D;TRIM58;GAPDH;CC2D1A;TMEM106A,
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),20/88,2.635170021797591e-09,1.4296173948981757e-07,0,0,6.162851027952526,121.74291981020058,ACVRL1;GPI;EDN1;ANGPT1;ANXA3;EGF;PDCD6;PTPRM;PRCP;AGT;VEGFA;BMP4;NELL2;CEACAM1;APOH;KDR;ABL1;APOE;TEK;EPHA2,vascular
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),34/232,2.643614945781082e-09,1.4296173948981757e-07,0,0,3.629520286855113,71.6870854971614,CD40;CANT1;OTUD7B;HSPB1;FASLG;TREM2;EDA2R;LGALS1;CASP8;IRAK1;TNFSF10;TRIM25;LGALS9;FADD;IKBKG;CCL19;CD74;CCL21;F2R;SHISA5;TNFRSF10B;TRAF2;IRAK4;RHOC;LILRB4;EDAR;MAVS;CD4;TNIP1;EEF1D;TRIM58;GAPDH;CC2D1A;TMEM106A,
GO_Biological_Process_2023,Endocytosis (GO:0006897),30/189,3.4040421347568166e-09,1.812521512060514e-07,0,0,3.978460697082518,77.57322915469217,SCARB2;ITGB1;ITGAM;LRP1;ITGB2;INPPL1;STAB2;CORO1A;MESD;ASGR1;CXCL16;APOE;CD14;SCARF1;LDLR;PDLIM7;AHSG;ANXA3;SORT1;SFTPD;HIP1R;MERTK;IGF2R;DNM1;MARCO;EHD3;TYRO3;PECAM1;MET;FOLR1,
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),69/705,3.6066346689725667e-09,1.891297362017281e-07,0,0,2.3312827109996923,45.32127991833839,ITGB1;TNFRSF6B;HSPB1;FASLG;CLU;IGF1R;MYDGF;LGALS1;CASP8;ADAMTSL4;AKT2;SMPD1;CASP3;KDR;TNFSF10;TNFRSF8;CTSD;MAP3K5;IGFBP3;HGF;PLAUR;SERPINB9;TRAF2;DKK1;PRAP1;MMP9;PLSCR3;TAX1BP1;DPEP1;ANGPTL4;IL6ST;FXN;SRC;DIABLO;HTRA2;STK4;PRDX5;BCL2L11;PNMA1;FRZB;ERBB4;ABL1;HS1BP3;FADD;TXNDC5;CD74;NPM1;ANGPT1;CRADD;GZMA;HIP1R;TNFRSF10B;TNFRSF10A;SMAD5;AGT;VEGFA;BMP4;CD40LG;KRT18;PROC;IL7;APEX1;CD28;CD27;MNDA;PTPN6;GHRL;CIAPIN1;TEK,
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),17/65,4.1572203960682314e-09,2.1474835508645e-07,0,0,7.404418498168498,142.89357181388402,CD274;VCAM1;CD80;IL18;LILRB2;CD40LG;PTPRC;CD6;CCL5;LEP;CD28;CCL19;FADD;CD46;IL6ST;ZP3;ICOSLG,immune
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),17/67,6.875116520651796e-09,3.4992320997023335e-07,0,0,7.107494505494506,133.58789834820504,PDGFRB;LYN;EPHA4;FLT1;SRC;PDGFB;IGF1R;EFEMP1;ERBB4;LEP;KDR;ABL1;PTPN6;TEK;EPHA1;FGFR4;PIBF1,
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),19/85,8.811351385963708e-09,4.419722774901506e-07,0,0,6.026114670938459,111.76770477703306,GPI;CD40;EDN1;TGFB1;ANGPT1;ANXA3;EGF;PDCD6;PDGFB;HSPB1;AGT;VEGFA;BMP4;NELL2;KDR;ABL1;TEK;MET;LGMN,vascular
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),18/77,1.0179944189404974e-08,5.033255262790088e-07,0,0,6.381607652290652,117.43974482443863,CCL24;EGFL7;EGF;PDCD6;TNFSF12;PDGFB;VEGFC;THBS4;VEGFA;BMP4;NELL2;MYDGF;MDK;KDR;CNTN1;PLXNB3;TEK;CCL26,vascular
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),23/124,1.1363840825648808e-08,5.539472267263454e-07,0,0,4.779155349163235,87.42427338250528,EPHB6;VASP;RET;EPHA4;DRAXIN;SEMA7A;ROBO4;DSCAM;BDNF;MYCBP2;SEMA4C;NEXN;SEMA3F;L1CAM;EFNA4;EFNA1;NELL2;CXCL12;OPHN1;DAG1;CNTN1;TNR;NRCAM,
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),21/107,1.7369850910024155e-08,8.349590833276888e-07,0,0,5.117395656861235,91.44033699729304,CD274;VCAM1;CD80;THY1;LILRB2;SIRPB1;PTPRC;CD40LG;CD6;IL7;MDK;CCL5;LEP;CD28;TNFSF11;CCL2;LGALS9;CCL19;IL6ST;CD46;ZP3,immune
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),30/205,2.3413437431964257e-08,1.1100535198907983e-06,0,0,3.6116579073100814,63.456669543962,ITGB1;CD40;FLT1;PDCD6;PTPRM;HSPB1;FASLG;PRL;THBS4;MYDGF;CDH5;HHEX;GPNMB;HYAL1;APOH;KDR;CD34;ANXA3;TNFSF12;VEGFC;VEGFA;CEACAM1;LEP;CNTN1;CHI3L1;GHRL;ANGPTL4;TEK;EPHA1;EPHA2,vascular
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),22/119,2.510167595035844e-08,1.1740121684350075e-06,0,0,4.755618841487726,83.2249048921286,ITGB1;CD40;FLT1;ANXA3;PDCD6;TNFSF12;HSPB1;VEGFC;DLL1;VEGFA;CDH5;MYDGF;HYAL1;MDK;KDR;CNTN1;CHI3L1;ANGPTL4;ITGA5;TEK;EPHA1;CD34,vascular
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),55/537,3.1736824767905186e-08,1.464548673622931e-06,0,0,2.4327748486809546,42.003775192097024,ACVRL1;CDKN1A;TREM2;CXCL1;ENO1;SPINT2;PTPRK;PKD2;CLU;PPP1R9B;MDK;HYAL1;TNFRSF8;CCN2;ADAMTS8;ENPP7;EPHA4;DSCAM;IGFBP3;F2R;RNF41;VAMP8;ADAM15;DDAH1;MYH9;CHMP6;ZP3;HTRA2;UMOD;DLL1;ADGRG1;GPNMB;FRZB;PODXL;ERBB4;IGFBP6;S100A11;PLXNA4;LYN;CDKN2D;CD164;ZBTB17;CGREF1;CCL23;NPM1;TGFB1;ANGPT1;SUSD2;OSM;EIF2AK2;SLURP1;DCBLD2;BMP4;PLXNB3;PTPN6,
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),14/50,3.772824413794493e-08,1.7181243810714133e-06,0,0,8.108737982231958,138.6014974964235,SEMA7A;SYT1;BDNF;TWF2;ISLR2;L1CAM;DLL1;GHR;GH1;LEP;GHRL;PPIB;ZP3;AGRN,
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),20/102,3.851602911473603e-08,1.7312204774818365e-06,0,0,5.106892193508484,87.18584068878562,GZMA;CTSZ;HTRA2;GZMB;RNF5;CTSS;RNF41;BAG6;CASP7;CEACAM1;CASP8;CLPP;CASP3;LAMP2;LONP1;TPP1;APOE;CTSD;CTSC;LGMN,
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),22/122,4.015885865272408e-08,1.7689328895519492e-06,0,0,4.612220994475138,78.54807349978367,SCARB2;ITGB1;ITGAM;CLEC4M;LRP1;ITGB2;SFTPD;STAB2;HIP1R;DLL1;LILRB4;IGF2R;ASGR1;DNM1;CXCL16;MARCO;DNAJC6;APOE;SCARF1;LDLR;FOLR1;PDLIM7,
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),12/36,4.0888364970862744e-08,1.7689328895519492e-06,0,0,10.40928961748634,177.08720988685263,CD274;CR1;GPNMB;PRKAR1A;CD80;CRTAM;PLA2G2A;SFTPD;TNFRSF14;LGALS9;LILRB2;LILRB4,immune
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),12/36,4.0888364970862744e-08,1.7689328895519492e-06,0,0,10.40928961748634,177.08720988685263,CCL14;CD63;LRPAP1;GH1;ANGPT1;ANXA2;EGF;TBC1D5;RSPO1;DKK1;SELE;VEGFA,
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),24/143,4.1671766251500654e-08,1.771910231238873e-06,0,0,4.23328401127893,71.9380663396018,PDGFRB;RET;CD74;NTRK2;TGFB1;FLT1;TIE1;AXIN1;TREM2;MERTK;AGT;IGF1R;CD4;TNIP1;ERBB4;KDR;TYRO3;APOE;TEK;EPHA1;FGFR4;MET;EPHB4;EPHA2,
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),13/43,4.198111498456734e-08,1.771910231238873e-06,0,0,9.028409919766592,153.35698587002784,CCL14;CD63;ANGPT1;ANXA2;CCL21;EGF;CLU;SELE;VEGFA;C3;GH1;TBC1D5;CCL19,
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),22/123,4.6799291692412196e-08,1.9514740788848022e-06,0,0,4.566314753022263,77.06751042482097,YAP1;CCL24;EGFL7;EGF;PDCD6;TNFSF12;PDGFB;VEGFC;THBS4;VEGFA;BMP4;MMP12;NELL2;MYDGF;CDH3;HYAL1;MDK;KDR;CNTN1;PLXNB3;TEK;CCL26,
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),16/67,4.844048908379875e-08,1.995863484750327e-06,0,0,6.550698435246766,110.33295402745529,TGFB1;CRADD;DIABLO;SORT1;TNFSF12;TNFRSF10B;FASLG;TNFRSF10A;TNFRSF1B;RNF41;CASP8;CD27;ITGAV;FADD;IL6R;TLR3,
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),21/114,5.5447998338030594e-08,2.257712026446164e-06,0,0,4.730470697144485,79.0358539747681,PDGFRB;LYN;PTPN1;CD40;EDN1;TGFB1;FLT1;CD300A;EGF;PDGFB;AGT;VEGFA;BMP4;GHR;GH1;IRAK1;SMPD1;KIT;ERP29;TNFSF11;APOE,
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),30/214,6.292959230832204e-08,2.5325502206872397e-06,0,0,3.433364839319471,56.92947840014802,CCL14;RTN4R;ITGB1;CCL13;CD40;THY1;KLRK1;CCL5;CCL4;CCL3;CCL2;CCL19;CCL18;CCL17;PLXNA4;PRKG1;VAV3;EPHA4;CCL24;NTRK2;CCL23;CCL22;CCL21;CCL20;F2R;PLXNB3;XCL1;EPHA1;AGRN;CCL26,
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),14/54,1.0980286618040966e-07,4.368134710924113e-06,0,0,7.296330777656079,116.92063044925489,PDGFRB;LYN;EPHA4;FLT1;SRC;PDGFB;EFEMP1;ERBB4;KDR;ABL1;PTPN6;TEK;EPHA1;FGFR4,electrolyte transport
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),14/55,1.410604439597702e-07,5.547843142554144e-06,0,0,7.11799748884674,112.27984302212,LYN;CD40;IL18;OSM;VEGFA;GHR;GH1;ERBB4;CCL5;KIT;HCLS1;IL6ST;IL6R;PIBF1,
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),21/124,2.471139271064724e-07,9.60967754736518e-06,0,0,4.268951327718125,64.94533398329115,LYN;CD274;CXCL6;TGFB1;CD80;IL18;CXCL1;PPBP;LILRB2;CXCL3;TNFRSF1B;CXCL5;CASP7;IRAK1;CD6;TNIP1;CCL5;CCL3;CCL2;CD14;GIT1,
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),10/28,2.668485372474253e-07,1.02618087490371e-05,0,0,11.544286925966317,174.7410758832132,PDGFRB;TGFB1;CCL21;RARRES2;MYCBP2;PDGFB;TREM2;STX4;CCL19;CCL26,
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),19/104,2.7062518667127746e-07,1.0292678802959248e-05,0,0,4.674423425757968,70.68911338944694,ITGB1;CD40;FLT1;ANXA3;PDCD6;TNFSF12;HSPB1;VEGFC;VEGFA;CDH5;MYDGF;HYAL1;KDR;CNTN1;CHI3L1;ANGPTL4;TEK;EPHA1;CD34,
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),18/95,3.147860987253837e-07,1.184211617052775e-05,0,0,4.885174231708885,73.13776305479148,GPI;EDN1;ANGPT1;ANXA3;SRC;EGF;PDCD6;MMP9;AGT;VEGFA;BMP4;NELL2;HYAL1;ENPP2;KDR;ABL1;TEK;ARF6,
GO_Biological_Process_2023,Heterotypic Cell-Cell Adhesion (GO:0034113),10/29,3.904149622335757e-07,1.4374746641387294e-05,0,0,10.936118923262354,161.3739795114158,ITGB1;VCAM1;RNASE10;ITGB2;ITGAV;ITGB7;CD58;LILRB2;ITGA5;DSC2,
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),10/29,3.904149622335757e-07,1.4374746641387294e-05,0,0,10.936118923262354,161.3739795114158,EDN1;PROC;SERPINE2;PLAU;APOH;F2R;PLAUR;GP1BA;APOE;HPSE,
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),14/60,4.527718156412941e-07,1.6323367228484573e-05,0,0,6.342635363588743,92.65244077748554,ITGB1;CD84;ROBO4;DSCAM;PTPRM;NEXN;L1CAM;PVR;IGSF21;CEACAM1;HMCN2;PECAM1;PLXNB3;NECTIN2,
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),14/60,4.527718156412941e-07,1.6323367228484573e-05,0,0,6.342635363588743,92.65244077748554,SERPINA12;SERPINB1;SERPINE2;LRP1;SERPIND1;SERPINB9;SERPINA9;SERPINA6;SERPINB8;SERPINA5;SERPINB6;TIMP3;FETUB;GAPDH,
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),16/78,4.5931335110786523e-07,1.6388489775096096e-05,0,0,5.38536170815481,78.59145476163063,ACHE;PNLIPRP2;CPQ;PLA2G4A;HTRA2;NPL;PLA2G7;RNF5;PLA2G15;CASP7;RIDA;NAGK;GNPDA2;CASP3;ENPP2;TPP1,
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),15/69,4.738183132000636e-07,1.6733522265157347e-05,0,0,5.792824074074074,84.3576639821237,SERPINA12;SERPINB1;SERPINE2;SERPIND1;AHSG;SERPINB9;SERPINA9;SERPINA6;SERPINB8;VSIR;SERPINA5;SERPINB6;TIMP3;FETUB;GAPDH,
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),26/186,4.978427479664388e-07,1.7404381320321664e-05,0,0,3.411057158712542,49.50460970222426,ACVRL1;YAP1;LRP1;PDGFB;CRKL;KDR;CCL3;LGALS9;APOE;CD34;LDLR;HAVCR2;EDN1;TGFB1;WWP2;LILRB2;SMAD5;VEGFA;BMP4;OCLN;PRKAR1A;ERP29;CD28;CD46;LGMN;ENG,
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),10/30,5.613601639216847e-07,1.9236312151811395e-05,0,0,10.38876772082879,149.5245274874554,EDN1;PROC;SERPINE2;PLAU;APOH;PDGFB;PLAT;GP1BA;APOE;KLKB1,
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),10/30,5.613601639216847e-07,1.9236312151811395e-05,0,0,10.38876772082879,149.5245274874554,PDGFRB;TGFB1;CCL21;AKT2;RARRES2;PDGFB;TREM2;STX4;CCL19;CCL26,
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),25/176,6.053790094982421e-07,2.054134070464133e-05,0,0,3.473150174006256,49.72651889871428,DMP1;CAPG;NID1;NID2;CTSS;ADAMTS15;FLRT2;ADAMTSL4;ADAMTS8;TPSAB1;TGFB1;MIA;COL24A1;MMP9;MMP10;COL1A1;MMP12;COL3A1;COL2A1;ADAM15;SPINT1;SMOC1;COL9A1;ADAM8;MATN2,
GO_Biological_Process_2023,Axonogenesis (GO:0007409),26/188,6.143264185965363e-07,2.0642560531675847e-05,0,0,3.3685890848302984,48.18005190579319,EPHB6;RET;DRAXIN;SEMA7A;ROBO4;SSNA1;MYCBP2;NEXN;SEMA3F;EFNA4;OPHN1;SLITRK1;DAG1;SLITRK6;TNR;NRCAM;VASP;EPHA4;DSCAM;BDNF;SEMA4C;L1CAM;EFNA1;NELL2;CXCL12;CNTN1,
GO_Biological_Process_2023,Regulation Of Mast Cell Activation (GO:0033003),6/9,7.267390985210986e-07,2.418503865366848e-05,0,0,41.4115092290988,585.3391890154583,LYN;MILR1;CD84;CD300LF;HAVCR1;NECTIN2,immune
GO_Biological_Process_2023,T Cell Activation (GO:0042110),19/111,7.722832677068405e-07,2.5309558288094948e-05,0,0,4.317168645853285,60.75946208927754,CD74;CD84;CCL21;CD80;CRTAM;CD1C;LY9;CD4;PTPRC;CASP8;CD8A;MDK;LEP;KIT;CD7;CD28;CEACAM21;CCL19;ICOSLG,immune
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),16/81,7.874787901482657e-07,2.5309558288094948e-05,0,0,5.135995946972895,72.18349243415523,CALCA;ANGPT1;AXIN1;IL18;PDGFB;TNFRSF10B;TRAF2;PILRB;TNFRSF10A;TXN;VEGFA;IRAK1;LEP;CHI3L1;PIBF1;TLR3,
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),16/81,7.874787901482657e-07,2.5309558288094948e-05,0,0,5.135995946972895,72.18349243415523,FCN1;CD74;F2R;OTUD7B;SSC5D;MAVS;PTPRC;LEP;CNTN1;CHI3L1;LGALS9;CD14;CD58;FADD;TLR3;CD244,immune
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),30/240,7.897810734222058e-07,2.5309558288094948e-05,0,0,3.0041407867494825,42.21271446305767,IL22;SEMA7A;CXCL17;TNC;PLA2G7;CDH5;LGALS1;MDK;CCL5;CCL3;APOE;AHSG;PLA2G2A;IL18;OSM;IL16;TNFRSF1B;SELE;MMP9;AGT;IL17RA;PROC;TNIP1;TYRO3;XCL1;GHRL;TEK;ZP3;MGLL;TLR3,immune
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),32/266,8.090990778754648e-07,2.5690751454375995e-05,0,0,2.878517881869837,40.377961856996855,YAP1;CD63;SRC;CD80;TREM2;NID1;PKD2;DLL1;CTSS;KLK6;C3;ESM1;HHEX;CDH3;TNFSF11;ITGAV;RSPO1;CD74;TGFB1;CRADD;BDNF;VEGFA;ERN1;GH1;PTPRC;IL7;APEX1;CNTN1;GHRL;ITGA5;TEK;IL6ST,
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),9/25,9.911910742723812e-07,3.1186475527788285e-05,0,0,11.677083333333334,161.42818637033585,RTN4R;EPHA4;PTPRS;MDK;CD109;SIGLEC10;EPPK1;PTPN6;GIT1,
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),11/39,1.0145423576921612e-06,3.1633613513266394e-05,0,0,8.168083281347473,112.72831303370772,LYN;CD274;CR1;GPNMB;CD300A;CD80;PLA2G2A;SFTPD;MNDA;LILRB2;LILRB4,immune
GO_Biological_Process_2023,Regulation Of Natural Killer Cell Chemotaxis (GO:2000501),5/6,1.2214296513359984e-06,3.7528215382668376e-05,0,0,103.42733188720172,1408.213652026412,KLRK1;CCL5;CCL4;CCL3;XCL1,
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),23/159,1.2252783410117094e-06,3.7528215382668376e-05,0,0,3.542677967204581,48.22414593694588,CD274;CXCL6;CD80;F2R;ERBIN;CXCL1;TNFRSF11A;PPBP;LILRB2;CXCL3;TNFRSF1B;SELE;CXCL5;SELP;CASP7;IRAK1;CD6;TNIP1;CCL2;LGALS9;CD14;GIT1;IFNAR1,
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),14/65,1.2828561576235324e-06,3.894706282048286e-05,0,0,5.719305027597019,77.59050322165989,LYN;CD40;IL18;OSM;VEGFA;GHR;GH1;ERBB4;CCL5;KIT;HCLS1;IL6ST;IL6R;PIBF1,
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),14/66,1.5594602420516364e-06,4.6528378428799255e-05,0,0,5.609023506613868,74.99921130155676,SERPINA12;SERPINB1;CR1;SERPINE2;SERPIND1;SERPINB9;SERPINA9;SERPINA6;SERPINB8;SERPINA5;SERPINB6;TIMP3;FETUB;GAPDH,
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),14/66,1.5594602420516364e-06,4.6528378428799255e-05,0,0,5.609023506613868,74.99921130155676,LRPAP1;PTPN1;LRP1;SRC;HIP1R;DLL1;PTPRC;OPHN1;SMPD1;ABL1;ITGAV;APOE;CCL19;CD22,
GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),8/20,1.5822385886073604e-06,4.680451072794936e-05,0,0,13.82734856728328,184.6873302042109,LYN;TGFB1;CD6;IRAK1;CCL5;IL18;CCL3;CCL2,
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),12/49,1.7266078558660869e-06,5.064228634875022e-05,0,0,6.747363757199823,89.53314376265847,CD274;CEACAM1;CR1;GPNMB;CD80;SFTPD;PLA2G2A;LILRB2;LILRB4;VSIR;PAG1;HAVCR2,immune
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),13/58,1.8987706779013908e-06,5.522391022030852e-05,0,0,6.014198881594943,79.2328837380205,C1QA;ITGAM;ITGB2;HTRA2;TRAF2;TNFRSF1B;CLU;DKK1;GPNMB;SNCG;IKBKG;MAP3K5;EIF4G1,
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),24/176,2.123453266323404e-06,6.124393128954416e-05,0,0,3.3084455324357407,43.21646024230738,RTN4R;ITGB1;CCL14;CCL13;CCL24;CD40;CCL23;CCL22;CCL21;CCL20;F2R;THY1;RHOC;CTSS;CCL5;CCL4;CCL3;XCL1;CCL2;CCL19;CCL18;AGRN;CCL17;CCL26,
